timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,rpm,speedX,speedY,speedZ,trackPos,throttle,brake,steer,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
2025-06-05T17:11:53.031869,0.00346166,-0.782,0.0,4303.54,0.0,93.9991,0,2821.75,0.000776007,0.00185498,0.00149653,-0.333498,3.6300000000000003,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.050898,0.00346166,-0.762,0.0,4303.54,0.0,93.9989,0,3084.25,0.000776007,0.00185498,0.00149653,-0.333498,3.6300000000000003,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.068410,0.00346166,-0.742,0.0,4303.54,0.0,93.9987,0,3368.7,0.000776007,0.00185498,0.00149653,-0.333498,3.9600000000000004,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.092954,0.00346166,-0.722,0.0,4303.54,0.0,93.9985,0,3672.92,0.000776007,0.00185498,0.00149653,-0.333498,4.29,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.109978,0.00346166,-0.702,0.0,4303.54,0.0,93.9982,0,3998.1,0.000776007,0.00185498,0.00149653,-0.333498,4.29,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.133023,0.00346166,-0.682,0.0,4303.54,0.0,93.9978,0,4345.29,0.000776007,0.00185498,0.00149653,-0.333498,4.62,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.152053,0.00346166,-0.662,0.0,4303.54,0.0,93.9974,0,4712.09,0.000776007,0.00185498,0.00149653,-0.333498,4.95,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.170616,0.00346166,-0.642,0.0,4303.54,0.0,93.997,0,5098.62,0.000776007,0.00185498,0.00149653,-0.333498,4.95,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.189637,0.00346166,-0.622,0.0,4303.54,0.0,93.9965,0,5504.72,0.000776007,0.00185498,0.00149653,-0.333498,5.28,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.211193,0.00346166,-0.602,0.0,4303.54,0.0,93.9959,0,5926.31,0.000776007,0.00185498,0.00149653,-0.333498,5.28,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.229716,0.00346166,-0.582,0.0,4303.54,0.0,93.9953,0,6363.39,0.000776007,0.00185498,0.00149653,-0.333498,5.61,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.253268,0.00346166,-0.562,0.0,4303.54,0.0,93.9946,0,6812.3,0.000776007,0.00185498,0.00149653,-0.333498,5.61,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.271302,0.00346166,-0.542,0.0,4303.54,0.0,93.9938,0,7270.74,0.000776007,0.00185498,0.00149653,-0.333498,5.94,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.290895,0.00346166,-0.522,0.0,4303.54,0.0,93.993,0,7738.29,0.000776007,0.00185498,0.00149653,-0.333498,6.2700000000000005,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.308405,0.00346166,-0.502,0.0,4303.54,0.0,93.9921,0,8213.97,0.000776007,0.00185498,0.00149653,-0.333498,6.2700000000000005,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.330487,0.00346166,-0.482,0.0,4303.54,0.0,93.9911,0,8690.56,0.000776007,0.00185498,0.00149653,-0.333498,6.6000000000000005,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.352526,0.00346166,-0.462,0.0,4303.54,0.0,93.9902,0,9139.95,0.000776007,0.00185498,0.00149653,-0.333498,6.930000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.372560,0.00346166,-0.442,0.0,4303.54,0.0,93.9892,0,9561.2,0.000776007,0.00185498,0.00149653,-0.333498,6.930000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.392018,0.00346166,-0.422,0.0,4303.54,0.0,93.9888,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,7.260000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.411551,0.00346166,-0.402,0.0,4303.54,0.0,93.9883,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.432600,0.00346166,-0.382,0.0,4303.54,0.0,93.988,0,9462.19,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.449645,0.00346166,-0.362,0.0,4303.54,0.0,93.9877,0,9340.18,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.471020,0.00346166,-0.342,0.0,4303.54,0.0,93.9874,0,9217.67,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.491725,0.00346166,-0.322,0.0,4303.54,0.0,93.9871,0,9094.69,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.508823,0.00346166,-0.302,0.0,4303.54,0.0,93.9869,0,8971.31,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.532044,0.00346166,-0.282,0.0,4303.54,0.0,93.9866,0,8847.61,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.551593,0.00346166,-0.262,0.0,4303.54,0.0,93.9864,0,8723.63,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.571202,0.00346166,-0.242,0.0,4303.54,0.0,93.9862,0,8599.47,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.590231,0.00346166,-0.222,0.0,4303.54,0.0,93.986,0,8475.17,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.611021,0.00346166,-0.202,0.0,4303.54,0.0,93.9858,0,8548.46,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.631059,0.00346166,-0.182,0.0,4303.54,0.0,93.9857,0,8620.24,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.649582,0.00346166,-0.162,0.0,4303.54,0.0,93.9855,0,8690.54,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.671129,0.00346166,-0.142,0.0,4303.54,0.0,93.9854,0,8759.42,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.695178,0.00346166,-0.122,0.0,4303.54,0.0,93.9852,0,8826.91,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.711228,0.00346166,-0.102,0.0,4303.54,0.0,93.985,0,8893.05,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.731055,0.00346166,-0.082,0.0,4303.54,0.0,93.9849,0,8957.89,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.749591,0.00346166,-0.062,0.0,4303.54,0.0,93.9847,0,9021.47,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.772814,0.00346166,-0.042,0.0,4303.54,0.0,93.9846,0,9083.81,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.791444,0.00346166,-0.022,0.0,4303.54,0.0,93.9844,0,9144.96,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.832226,0.00384981,0.018,0.0,4303.54,0.0,93.9841,0,9263.82,0.000867846,-0.00131124,0.00156315,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33456,9.48499,9.94756,10.8026,12.2249,14.5889,18.7944,27.5842,54.9554,200.0,26.2938,13.4984,9.26929,7.22516,6.07083,5.37536,4.95803,4.73431,4.66555,1.18845,-1.18849,1.90121,-1.91194,200.0,200.0,200.0,200.0,120.411
2025-06-05T17:11:53.852068,0.00407154,0.038,0.0,4303.54,0.0,93.9841,1,942.478,0.000156696,-0.00599301,0.00163513,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33456,9.48537,9.94838,10.804,12.2272,14.5928,18.8017,27.6012,55.0262,200.0,26.2614,13.4903,9.26576,7.22326,6.06971,5.37468,4.95763,4.73413,4.66555,-0.478192,0.479441,-2.05698,0.655948,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.871093,0.00419265,0.058,0.0,4303.54,0.0,93.9841,1,942.478,-0.000328681,-0.017508,0.00164075,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33457,9.48558,9.94882,10.8048,12.2284,14.5949,18.8057,27.6105,55.065,200.0,26.2438,13.4858,9.26384,7.22223,6.0691,5.37431,4.95742,4.73403,4.66556,1.19242,-1.20055,0.676399,-2.04594,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.892067,0.00428278,0.078,0.0,4303.54,0.0,93.9841,1,942.478,-0.0011944,-0.023345,0.00167935,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33457,9.48574,9.94915,10.8054,12.2294,14.5965,18.8087,27.6174,55.0938,200.0,26.2308,13.4825,9.26241,7.22146,6.06864,5.37403,4.95725,4.73396,4.66556,-0.492253,0.48451,-2.03204,0.697896,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.912333,0.00436479,0.098,0.0,4303.54,0.0,93.9841,1,942.478,-0.00181875,-0.0299063,0.00151553,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33457,9.48588,9.94946,10.8059,12.2302,14.598,18.8114,27.6237,55.1201,200.0,26.2189,13.4795,9.2611,7.22076,6.06823,5.37378,4.95711,4.73389,4.66556,1.18074,-1.1896,0.719472,-2.01614,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.928854,0.00443966,0.118,0.0,4303.54,0.0,93.9841,1,942.478,-0.00213925,-0.0313482,0.00149813,-0.333498,0.33,0.0,0.0,0.0,0.345366,9.33458,9.48601,9.94973,10.8063,12.231,14.5993,18.8138,27.6295,55.1442,200.0,26.208,13.4768,9.25991,7.22012,6.06785,5.37355,4.95697,4.73383,4.66556,-0.500649,0.486086,-2.00583,0.730945,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.951145,0.00451547,0.138,0.0,4303.54,0.0,93.9841,1,957.884,-0.00242078,-0.0347778,0.00154131,-0.333498,0.33,0.0,0.0,0.0,0.345366,9.33458,9.48613,9.95001,10.8068,12.2318,14.6006,18.8163,27.6353,55.1685,200.0,26.197,13.474,9.25871,7.21948,6.06747,5.37332,4.95684,4.73377,4.66556,1.16615,-1.19184,0.751779,-1.99556,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.972180,0.00458652,0.158,0.0,4303.54,0.0,93.9841,1,973.304,-0.00291463,-0.0342234,0.00146919,-0.333498,0.33,0.0,0.0,0.0,0.345366,9.33458,9.48626,9.95027,10.8073,12.2325,14.6019,18.8187,27.6408,55.1913,200.0,26.1867,13.4714,9.25758,7.21887,6.06711,5.3731,4.95671,4.73371,4.66556,-0.498917,0.494506,-1.98947,0.760697,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:11:53.988696,0.00465805,0.178,0.0,4303.54,0.0,93.9841,1,942.478,-0.00340576,-0.0372769,0.00140264,-0.333498,0.33,0.0,0.0,0.0,0.345366,9.33459,9.48638,9.95053,10.8077,12.2333,14.6031,18.821,27.6463,55.2144,200.0,26.1764,13.4688,9.25644,7.21826,6.06675,5.37288,4.95659,4.73365,4.66556,1.18055,-1.1828,1.2466,-1.75429,-1.0,-1.0,-1.0,-1.0,-1.0
