timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,rpm,speedX,speedY,speedZ,trackPos,throttle,brake,steer,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
2025-06-05T16:49:59.735905,0.00346166,-0.782,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.756500,0.00346166,-0.762,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.778097,0.00346166,-0.742,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.799646,0.00346166,-0.722,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.819676,0.00346166,-0.702,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.837188,0.00346166,-0.682,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.857683,0.00346166,-0.662,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.879343,0.00346166,-0.642,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.900158,0.00346166,-0.622,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.918741,0.00346166,-0.602,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.939336,0.00346166,-0.582,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.960237,0.00346166,-0.562,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.977452,0.00346166,-0.542,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:49:59.999673,0.00346166,-0.522,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.019708,0.00346166,-0.502,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.040293,0.00346166,-0.482,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.056351,0.00346166,-0.462,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.077379,0.00346166,-0.442,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.097552,0.00346166,-0.422,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.119755,0.00346166,-0.402,0.0,4303.54,0.0,94.0,0,957.884,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.138735,0.00346166,-0.382,0.0,4303.54,0.0,94.0,0,973.304,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.158740,0.00346166,-0.362,0.0,4303.54,0.0,94.0,0,988.737,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.177251,0.00346166,-0.342,0.0,4303.54,0.0,94.0,0,1004.18,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.200360,0.00346166,-0.322,0.0,4303.54,0.0,94.0,0,1019.64,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.218918,0.00346166,-0.302,0.0,4303.54,0.0,94.0,0,1035.1,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.240735,0.00346166,-0.282,0.0,4303.54,0.0,94.0,0,1050.58,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.259343,0.00346166,-0.262,0.0,4303.54,0.0,94.0,0,1066.03,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.280755,0.00346166,-0.242,0.0,4303.54,0.0,94.0,0,1081.45,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.298756,0.00346166,-0.222,0.0,4303.54,0.0,94.0,0,1096.84,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.320782,0.00346166,-0.202,0.0,4303.54,0.0,94.0,0,1112.19,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.341131,0.00346166,-0.182,0.0,4303.54,0.0,94.0,0,1127.5,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.357280,0.00346166,-0.162,0.0,4303.54,0.0,94.0,0,1142.78,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.380894,0.00346166,-0.142,0.0,4303.54,0.0,94.0,0,1158.02,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.397261,0.00346166,-0.122,0.0,4303.54,0.0,94.0,0,1173.22,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.418869,0.00346166,-0.102,0.0,4303.54,0.0,94.0,0,1188.39,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.439464,0.00346166,-0.082,0.0,4303.54,0.0,94.0,0,1203.52,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.459081,0.00346166,-0.062,0.0,4303.54,0.0,94.0,0,1218.61,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.479259,0.00346166,-0.042,0.0,4303.54,0.0,94.0,0,1233.67,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.496501,0.00346166,-0.022,0.0,4303.54,0.0,94.0,0,1248.69,0.000776007,0.00185498,0.00149653,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.536329,0.00384981,0.018,0.0,4303.54,0.0,94.0,0,1278.6,0.000867842,-0.00131121,0.00155419,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33456,9.48499,9.94756,10.8026,12.2249,14.5889,18.7944,27.5842,54.9554,200.0,26.2938,13.4984,9.26929,7.22516,6.07083,5.37536,4.95803,4.73431,4.66555,1.18845,-1.18849,1.90121,-1.91194,200.0,200.0,200.0,200.0,120.411
2025-06-05T16:50:00.560382,0.00407583,0.038,0.0,4303.54,0.0,94.0,1,956.343,0.000856918,-0.00333105,0.00162782,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33456,9.48538,9.94839,10.804,12.2272,14.5929,18.8019,27.6015,55.0276,200.0,26.2608,13.4901,9.2657,7.22323,6.06969,5.37467,4.95762,4.73412,4.66555,-0.478004,0.480304,-1.40402,1.5614,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.578124,0.00420887,0.058,0.0,4303.54,0.0,94.0,1,971.761,0.000728506,-0.0143188,0.00165999,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33457,9.48561,9.94888,10.8049,12.2286,14.5952,18.8062,27.6118,55.0702,200.0,26.2415,13.4852,9.26358,7.22209,6.06902,5.37426,4.95739,4.73402,4.66556,1.19476,-1.19091,1.56533,-1.4049,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.597206,0.00431043,0.078,0.0,4303.54,0.0,94.0,1,987.193,0.000849592,-0.0188354,0.0016925,-0.333498,0.1,0.0,0.0,0.0,0.345364,9.33457,9.48578,9.94925,10.8055,12.2297,14.597,18.8096,27.6196,55.1027,200.0,26.2267,13.4815,9.26197,7.22122,6.0685,5.37395,4.95721,4.73393,4.66556,-0.485772,0.490125,-1.41154,1.55666,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.617872,0.00440199,0.098,0.0,4303.54,0.0,94.0,1,1002.64,0.000881316,-0.0267737,0.00154361,-0.333498,0.2,0.0,0.0,0.0,0.345366,9.33458,9.48594,9.94959,10.8061,12.2306,14.5986,18.8126,27.6266,55.1321,200.0,26.2135,13.4782,9.26051,7.22044,6.06804,5.37367,4.95704,4.73386,4.66556,1.18005,-1.18346,1.55867,-1.41147,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.639798,0.00448305,0.118,0.0,4303.54,0.0,94.0,1,1018.09,0.00054322,-0.0277268,0.00152201,-0.333498,0.30000000000000004,0.0,0.0,0.0,0.345366,9.33458,9.48608,9.94989,10.8066,12.2314,14.6,18.8153,27.6329,55.1581,200.0,26.2017,13.4752,9.25922,7.21975,6.06763,5.37342,4.9569,4.73379,4.66556,-0.490606,0.511077,-1.41677,1.5526,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.658458,0.00456173,0.138,0.0,4303.54,0.0,94.0,1,1033.55,0.000437844,-0.0324965,0.00149149,-0.333498,0.30000000000000004,0.0,0.0,0.0,0.345366,9.33458,9.48621,9.95018,10.8071,12.2323,14.6014,18.8179,27.6389,55.1834,200.0,26.1903,13.4723,9.25798,7.21908,6.06724,5.37318,4.95676,4.73373,4.66556,1.18413,-1.15893,1.55217,-1.41727,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.678803,0.00463373,0.158,0.0,4303.54,0.0,94.0,1,1049.03,0.000281195,-0.0313556,0.00141718,-0.333498,0.4,0.0,0.0,0.0,0.345366,9.33459,9.48634,9.95044,10.8076,12.233,14.6027,18.8202,27.6445,55.2065,200.0,26.1799,13.4697,9.25684,7.21847,6.06687,5.37295,4.95663,4.73367,4.66556,-0.497552,0.524338,-1.41835,1.55253,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T16:50:00.696319,0.00470525,0.178,0.0,4303.54,0.0,94.0,1,942.478,0.000419002,-0.0346011,0.00141442,-0.333498,0.5,0.0,0.0,0.0,0.345366,9.33459,9.48646,9.9507,10.808,12.2337,14.6039,18.8226,27.65,55.2296,200.0,26.1696,13.4671,9.2557,7.21786,6.06651,5.37274,4.9565,4.73361,4.66557,1.16422,-1.15166,1.91946,-1.09821,-1.0,-1.0,-1.0,-1.0,-1.0
